2.156333910865783691e+05,2.500000000000000000e+05
4.605932352790832520e+05,3.700000000000000000e+05
3.464635831298828125e+05,3.650000000000000000e+05
5.695164620399475098e+05,5.008000000000000000e+05
3.055717783355712891e+05,3.150000000000000000e+05
4.048203286857604980e+05,4.100000000000000000e+05
6.994401005477905273e+05,7.550000000000000000e+05
2.937826671981811523e+05,3.250000000000000000e+05
7.233412768287658691e+05,8.800000000000000000e+05
4.598938112182617188e+05,4.358000000000000000e+05
3.698898149375915527e+05,3.360000000000000000e+05
3.209468218994140625e+05,2.950000000000000000e+05
4.350741324958801270e+05,5.400000000000000000e+05
4.841527112464904785e+05,5.388888800000000047e+05
5.697861264457702637e+05,5.750000000000000000e+05
5.263569092292785645e+05,4.680000000000000000e+05
5.784566501464843750e+05,5.220000000000000000e+05
4.028292502861022949e+05,3.950000000000000000e+05
4.927691158027648926e+05,4.750000000000000000e+05
1.789621462326049805e+05,2.250000000000000000e+05
4.804797946510314941e+05,4.450000000000000000e+05
6.814889002685546875e+05,7.100000000000000000e+05
3.335409217109680176e+05,3.450000000000000000e+05
3.944813139495849609e+05,3.700000000000000000e+05
2.269268136329650879e+05,3.200000000000000000e+05
6.789194628677368164e+05,7.480000000000000000e+05
4.506198905754089355e+05,4.850000000000000000e+05
4.005908723754882812e+05,3.550000000000000000e+05
4.214547301406860352e+05,4.200000000000000000e+05
5.085969866256713867e+05,5.130000000000000000e+05
2.586847960128784180e+05,2.583500000000000000e+05
7.366135633277893066e+05,8.150000000000000000e+05
3.465871947174072266e+05,3.238880000000000000e+05
5.177167637329101562e+05,4.118880000000000000e+05
1.709305693054199219e+05,2.580000000000000000e+05
3.832717741546630859e+05,3.950000000000000000e+05
5.936654287567138672e+05,5.700000000000000000e+05
4.221615002555847168e+05,3.500000000000000000e+05
3.929587826881408691e+05,3.618000000000000000e+05
4.745759090957641602e+05,5.000000000000000000e+05
3.731693923759460449e+05,3.450000000000000000e+05
4.139488198966979980e+05,3.920000000000000000e+05
4.291374740715026855e+05,4.200000000000000000e+05
2.975244380569458008e+05,3.000000000000000000e+05
3.790909811363220215e+05,3.700000000000000000e+05
4.572416645240783691e+05,4.338880000000000000e+05
3.240450993919372559e+05,3.280000000000000000e+05
7.084515825576782227e+05,7.180000000000000000e+05
3.654514521102905273e+05,4.050000000000000000e+05
4.317747311401367188e+05,4.130000000000000000e+05
1.808881554069519043e+05,2.588880000000000000e+05
3.681121535911560059e+05,3.680000000000000000e+05
6.948015061531066895e+05,7.680000000000000000e+05
2.641839047851562500e+05,3.150000000000000000e+05
5.761415440902709961e+05,4.950000000000000000e+05
5.173958654212951660e+05,4.100000000000000000e+05
3.545484154624938965e+05,3.400000000000000000e+05
4.368189194030761719e+05,3.780000000000000000e+05
5.158102326545715332e+05,5.100000000000000000e+05
4.513804687957763672e+05,4.050000000000000000e+05
4.662553475761413574e+05,4.000000000000000000e+05
3.136616893043518066e+05,3.380000000000000000e+05
3.799729998703002930e+05,3.700000000000000000e+05
5.058610342521667480e+05,4.500000000000000000e+05
2.193820285415649414e+05,2.725000000000000000e+05
3.938317144088745117e+05,3.650000000000000000e+05
3.804716052436828613e+05,3.280000000000000000e+05
3.481769593009948730e+05,3.450000000000000000e+05
4.603894951133728027e+05,4.350000000000000000e+05
2.751904812316894531e+05,2.300000000000000000e+05
3.689572047004699707e+05,4.200000000000000000e+05
3.656848549156188965e+05,3.550000000000000000e+05
3.757191812973022461e+05,3.800000000000000000e+05
3.198286671829223633e+05,3.000000000000000000e+05
4.064443649940490723e+05,3.400000000000000000e+05
5.447902679977416992e+05,5.300000000000000000e+05
4.386979967613220215e+05,4.380000000000000000e+05
5.639275129966735840e+05,5.650000000000000000e+05
4.006056346778869629e+05,3.720000000000000000e+05
6.485094926185607910e+05,6.920000000000000000e+05
2.216571041641235352e+05,2.430000000000000000e+05
3.972736214294433594e+05,3.700000000000000000e+05
4.042526584587097168e+05,4.110000000000000000e+05
6.087309277572631836e+05,6.000000000000000000e+05
5.041002373123168945e+05,4.250000000000000000e+05
5.479982382926940918e+05,6.950000000000000000e+05
3.267993598289489746e+05,3.000000000000000000e+05
4.534031411666870117e+05,4.300000000000000000e+05
1.854513276100158691e+05,2.700000000000000000e+05
7.247538876457214355e+05,7.260000000000000000e+05
3.634500618667602539e+05,3.350000000000000000e+05
4.828856351890563965e+05,4.480000000000000000e+05
3.573609073181152344e+05,3.680000000000000000e+05
3.148611013870239258e+05,2.630000000000000000e+05
3.496391961860656738e+05,3.400000000000000000e+05
3.889855123672485352e+05,3.200000000000000000e+05
3.980029898796081543e+05,3.650000000000000000e+05
5.820958425941467285e+05,5.038880000000000000e+05
3.719869064826965332e+05,3.300000000000000000e+05
4.458749397201538086e+05,4.000000000000000000e+05
6.080236240768432617e+05,5.850000000000000000e+05
7.204739329872131348e+05,7.480000000000000000e+05
7.887693114624023438e+05,9.850000000000000000e+05
7.222389387969970703e+05,7.030000000000000000e+05
4.183798752555847168e+05,3.700000000000000000e+05
3.218099063911437988e+05,3.700000000000000000e+05
3.810804702987670898e+05,4.080000000000000000e+05
4.552101440544128418e+05,4.100000000000000000e+05
6.710236086425781250e+05,6.800000000000000000e+05
5.346713615722656250e+05,4.485000000000000000e+05
3.287570986328125000e+05,3.600000000000000000e+05
5.197382056007385254e+05,4.550000000000000000e+05
4.282852423782348633e+05,4.100000000000000000e+05
4.407302018852233887e+05,4.399000000000000000e+05
4.061459325141906738e+05,5.100000000000000000e+05
2.985114122619628906e+05,2.430000000000000000e+05
3.764796220817565918e+05,3.650000000000000000e+05
4.093609201698303223e+05,4.500000000000000000e+05
8.596638854980468750e+05,9.770000000000000000e+05
5.843776212882995605e+05,6.090000000000000000e+05
7.402887160873413086e+05,7.100000000000000000e+05
5.662963173179626465e+05,5.850000000000000000e+05
3.855633097229003906e+05,3.320000000000000000e+05
5.705893306236267090e+05,4.525000000000000000e+05
1.275060277976989746e+05,2.500000000000000000e+05
7.780353588104248047e+05,9.000000000000000000e+05
5.032773036880493164e+05,4.750000000000000000e+05
2.161672551422119141e+05,2.850000000000000000e+05
4.246439999046325684e+05,4.000000000000000000e+05
3.670321717033386230e+05,3.750000000000000000e+05
3.162098869667053223e+05,3.080000000000000000e+05
2.750564291687011719e+05,3.000000000000000000e+05
2.975957740898132324e+05,3.080000000000000000e+05
4.860086058006286621e+05,3.550000000000000000e+05
7.150346951713562012e+05,7.700000000000000000e+05
3.311706744003295898e+05,3.100000000000000000e+05
3.351643414955139160e+05,3.100000000000000000e+05
7.676503046302795410e+05,7.760000000000000000e+05
6.292207225990295410e+05,7.630000000000000000e+05
2.624744876861572266e+05,2.400000000000000000e+05
2.201848993530273438e+05,2.300000000000000000e+05
2.684654673423767090e+05,2.680000000000000000e+05
3.869879366416931152e+05,3.800000000000000000e+05
4.160121408805847168e+05,3.980000000000000000e+05
2.877897597312927246e+05,3.020000000000000000e+05
3.268168428497314453e+05,3.450000000000000000e+05
6.740864397583007812e+05,6.850000000000000000e+05
5.647244890251159668e+05,4.600000000000000000e+05
4.154400409889221191e+05,3.730000000000000000e+05
4.459158239173889160e+05,4.200000000000000000e+05
5.624691598091125488e+05,5.400000000000000000e+05
2.957225076370239258e+05,3.420000000000000000e+05
6.231499941406250000e+05,5.288880000000000000e+05
3.046154640884399414e+05,2.750000000000000000e+05
6.584212661170959473e+05,6.380000000000000000e+05
4.494457462081909180e+05,4.200000000000000000e+05
4.546370612106323242e+05,4.150000000000000000e+05
2.437809265365600586e+05,3.200000000000000000e+05
2.099273897628784180e+05,2.550000000000000000e+05
7.044964980392456055e+05,7.520000000000000000e+05
2.741278955612182617e+05,3.040000000000000000e+05
4.456841408462524414e+05,3.650000000000000000e+05
2.139520864830017090e+05,2.580000000000000000e+05
2.164752838668823242e+05,2.100000000000000000e+05
3.852384208984375000e+05,3.750000000000000000e+05
2.333748175659179688e+05,1.990000000000000000e+05
6.866620174026489258e+05,6.380000000000000000e+05
5.064184634933471680e+05,4.500000000000000000e+05
4.457834726142883301e+05,4.400000000000000000e+05
7.191835084724426270e+05,8.000000000000000000e+05
5.089120977210998535e+05,4.800000000000000000e+05
4.846880165367126465e+05,4.720000000000000000e+05
5.050287008666992188e+05,3.920000000000000000e+05
4.173798723335266113e+05,3.800000000000000000e+05
6.849491250305175781e+05,7.400000000000000000e+05
3.515489346008300781e+05,3.750000000000000000e+05
4.704663537750244141e+05,4.700000000000000000e+05
3.721356648216247559e+05,3.630000000000000000e+05
4.682577122154235840e+05,4.600000000000000000e+05
4.093921305351257324e+05,3.700000000000000000e+05
3.973470447769165039e+05,4.100000000000000000e+05
4.090166982154846191e+05,4.300000000000000000e+05
2.207088050346374512e+05,3.100000000000000000e+05
3.133903968772888184e+05,2.580000000000000000e+05
5.626425343208312988e+05,6.380000000000000000e+05
2.092830530281066895e+05,2.780000000000000000e+05
3.331673164825439453e+05,3.750000000000000000e+05
4.338935624885559082e+05,4.080000000000000000e+05
5.198369739761352539e+05,4.850000000000000000e+05
4.183317818374633789e+05,3.800000000000000000e+05
3.749767715110778809e+05,3.800000000000000000e+05
5.475368317909240723e+05,4.950000000000000000e+05
2.409741931648254395e+05,2.770000000000000000e+05
3.278833587417602539e+05,3.300000000000000000e+05
4.844598554992675781e+05,4.358880000000000000e+05
4.618188005599975586e+05,4.200000000000000000e+05
7.428949935607910156e+05,7.900000000000000000e+05
8.670961712417602539e+05,9.508880000000000000e+05
4.907092274169921875e+05,4.600000000000000000e+05
3.368070442237854004e+05,2.600000000000000000e+05
6.167587274894714355e+05,5.950000000000000000e+05
4.759008841285705566e+05,4.500000000000000000e+05
3.116355510482788086e+05,3.488880000000000000e+05
3.807553335189819336e+05,3.460000000000000000e+05
4.039335979652404785e+05,3.750000000000000000e+05
3.022734441871643066e+05,3.000000000000000000e+05
6.532135287170410156e+05,7.600000000000000000e+05
3.809654608421325684e+05,3.500000000000000000e+05
4.329888975486755371e+05,4.200000000000000000e+05
1.472596204490661621e+05,2.100000000000000000e+05
3.087073403129577637e+05,2.800000000000000000e+05
2.974459727935791016e+05,2.650000000000000000e+05
1.692509915733337402e+05,2.810000000000000000e+05
4.366314654045104980e+05,4.250000000000000000e+05
5.421417014503479004e+05,5.450000000000000000e+05
3.550558704223632812e+05,3.700000000000000000e+05
3.517204674301147461e+05,3.350000000000000000e+05
2.996990901184082031e+05,3.380000000000000000e+05
2.622071283836364746e+05,2.380000000000000000e+05
4.964826780815124512e+05,4.550000000000000000e+05
4.572231778984069824e+05,4.750000000000000000e+05
4.563108815994262695e+05,3.600000000000000000e+05
5.680427872657775879e+05,5.700000000000000000e+05
4.972046576995849609e+05,6.000000000000000000e+05
3.453648405151367188e+05,3.400000000000000000e+05
5.629305246200561523e+05,5.000000000000000000e+05
3.794192122344970703e+05,3.420000000000000000e+05
6.049235567398071289e+05,6.700000000000000000e+05
4.936576041259765625e+05,5.380000000000000000e+05
2.808571548423767090e+05,2.880000000000000000e+05
4.757964442710876465e+05,5.200000000000000000e+05
5.234590247268676758e+05,5.400000000000000000e+05
3.889175381507873535e+05,3.800000000000000000e+05
4.600755448493957520e+05,3.970000000000000000e+05
5.571562469940185547e+05,5.150000000000000000e+05
4.719509195060729980e+05,5.180000000000000000e+05
5.956794982376098633e+05,5.800000000000000000e+05
2.528999735107421875e+05,2.730000000000000000e+05
6.259588267784118652e+05,6.450000000000000000e+05
3.263382512016296387e+05,3.050000000000000000e+05
1.813628228416442871e+05,2.480000000000000000e+05
3.502285749168395996e+05,3.680000000000000000e+05
3.977432074508666992e+05,4.180000000000000000e+05
4.469132706375122070e+05,4.200000000000000000e+05
4.660294510650634766e+05,4.150000000000000000e+05
5.436896877136230469e+05,4.750000000000000000e+05
2.532884239501953125e+05,2.380000000000000000e+05
5.691423277168273926e+05,5.400000000000000000e+05
3.449951999092102051e+05,3.280000000000000000e+05
4.603669358825683594e+05,4.350000000000000000e+05
3.111970780525207520e+05,2.700000000000000000e+05
3.522367886428833008e+05,3.010000000000000000e+05
4.915491177177429199e+05,4.720000000000000000e+05
3.852419713554382324e+05,3.280000000000000000e+05
4.479882709579467773e+05,3.800000000000000000e+05
4.034998713188171387e+05,3.930000000000000000e+05
1.831741332664489746e+05,2.550000000000000000e+05
6.809341917762756348e+05,7.100000000000000000e+05
2.849921199760437012e+05,3.000000000000000000e+05
2.399549274978637695e+05,2.650000000000000000e+05
8.076591974449157715e+05,9.000000000000000000e+05
5.384820439796447754e+05,4.850000000000000000e+05
3.018815002212524414e+05,3.100000000000000000e+05
4.385185761756896973e+05,3.700000000000000000e+05
2.873461498870849609e+05,2.550000000000000000e+05
2.987017908515930176e+05,2.780000000000000000e+05
4.399866639442443848e+05,3.900000000000000000e+05
3.712907596054077148e+05,3.700000000000000000e+05
4.500311898765563965e+05,4.200000000000000000e+05
1.033249544868469238e+05,2.150000000000000000e+05
3.811120837326049805e+05,3.700000000000000000e+05
5.370112796325683594e+05,5.950000000000000000e+05
2.893899906349182129e+05,2.900000000000000000e+05
2.596974968605041504e+05,3.150000000000000000e+05
5.202635511817932129e+05,4.400000000000000000e+05
4.503986280937194824e+05,3.900000000000000000e+05
4.443337922172546387e+05,4.500000000000000000e+05
2.249590831794738770e+05,2.450000000000000000e+05
5.439343833770751953e+05,5.080000000000000000e+05
2.849757789154052734e+05,2.800000000000000000e+05
2.402895322341918945e+05,2.550000000000000000e+05
4.858502592277526855e+05,4.470000000000000000e+05
4.830452615013122559e+05,4.400000000000000000e+05
3.137678987388610840e+05,3.400000000000000000e+05
3.814542746429443359e+05,3.800000000000000000e+05
4.307584403877258301e+05,4.300000000000000000e+05
4.657599916687011719e+05,4.600000000000000000e+05
3.871683362846374512e+05,3.710000000000000000e+05
2.213000858421325684e+05,2.350000000000000000e+05
2.355215639991760254e+05,2.650000000000000000e+05
3.811946667404174805e+05,3.820000000000000000e+05
6.199689296760559082e+05,5.350000000000000000e+05
2.480338581199645996e+05,2.950000000000000000e+05
7.084180934944152832e+05,7.880000000000000000e+05
3.103518118782043457e+05,3.300000000000000000e+05
6.961004837188720703e+05,7.180000000000000000e+05
4.842372300262451172e+05,4.980000000000000000e+05
4.384679944534301758e+05,3.900000000000000000e+05
3.122186779747009277e+05,3.700000000000000000e+05
4.321771626586914062e+05,4.300000000000000000e+05
